Lenght	Height
707,1261	-4,9104
707,2827	-4,9104
707,4393	-4,9104
707,5959	-4,9057
707,7525	-4,9057
707,9092	-4,9057
708,0658	-4,9057
708,2224	-4,9057
708,3790	-4,9057
708,5356	-4,9057
708,6922	-4,9104
708,8489	-4,9104
709,0055	-4,9104
709,1621	-4,9104
709,3187	-4,9104
709,4753	-4,9104
709,6319	-4,9104
709,7886	-4,9151
709,9452	-4,9198
710,1018	-4,9198
710,2584	-4,9245
710,4150	-4,9245
710,5717	-4,9292
710,7283	-4,9339
710,8849	-4,9339
711,0415	-4,9339
711,1981	-4,9339
711,3547	-4,9339
711,5114	-4,9386
711,6680	-4,9386
711,8246	-4,9386
711,9812	-4,9386
712,1378	-4,9386
712,2944	-4,9339
712,4511	-4,9339
712,6077	-4,9339
712,7643	-4,9339
712,9209	-4,9339
713,0775	-4,9339
713,2341	-4,9292
713,3908	-4,9292
713,5474	-4,9245
713,7040	-4,9245
713,8606	-4,9198
714,0172	-4,9198
714,1738	-4,9198
714,3305	-4,9198
714,4871	-4,9151
714,6437	-4,9151
714,8003	-4,9151
714,9569	-4,9151
715,1135	-4,9151
715,2702	-4,9245
715,4268	-4,9573
715,5834	-4,9573
715,7400	-4,9714
715,8966	-4,9714
716,0532	-4,9057
716,2099	-4,8964
716,3665	-4,8776
716,5231	-4,8495
716,6797	-4,8354
716,8363	-4,7979
716,9930	-4,7650
717,1496	-4,7181
717,3062	-4,6478
717,4628	-4,5774
717,6194	-4,5024
717,7760	-4,4414
717,9327	-4,4274
718,0893	-4,3007
718,2459	-4,2820
718,4025	-4,2351
718,5591	-4,1694
718,7157	-4,0240
718,8724	-4,0006
719,0290	-3,8692
719,1856	-3,8036
719,3422	-3,7473
719,4988	-3,6863
719,6554	-3,6254
719,8121	-3,5644
719,9687	-3,5034
720,1253	-3,4471
720,2819	-3,3909
720,4385	-3,3346
720,5951	-3,3346
720,7518	-3,2924
720,9084	-3,2502
721,0650	-3,2033
721,2216	-3,2033
721,3782	-3,1657
721,5348	-3,1282
721,6915	-3,0860
721,8481	-3,0532
722,0047	-3,0110
722,1613	-2,9781
722,3179	-2,9500
722,4745	-2,9172
722,6312	-2,8984
722,7878	-2,8656
722,9444	-2,8562
723,1010	-2,8421
723,2576	-2,8187
723,4143	-2,8140
723,5709	-2,7859
723,7275	-2,7671
723,8841	-2,7530
724,0407	-2,7296
724,1973	-2,7296
724,3540	-2,7014
724,5106	-2,6827
724,6672	-2,6358
724,8238	-2,6170
724,9804	-2,5889
725,1370	-2,5889
725,2937	-2,5748
725,4503	-2,5420
725,6069	-2,5420
725,7635	-2,5326
725,9201	-2,5326
726,0767	-2,5279
726,2334	-2,5185
726,3900	-2,5091
726,5466	-2,5091
726,7032	-2,5091
726,8598	-2,5091
727,0164	-2,5091
727,1731	-2,5091
727,3297	-2,5045
727,4863	-2,5045
727,6429	-2,5045
727,7995	-2,4998
727,9561	-2,4998
728,1128	-2,4998
728,2694	-2,4951
728,4260	-2,4998
728,5826	-2,4951
728,7392	-2,4951
728,8958	-2,4904
729,0525	-2,4951
729,2091	-2,4904
729,3657	-2,4904
729,5223	-2,4951
729,6789	-2,4951
729,8356	-2,4951
729,9922	-2,4951
730,1488	-2,4998
730,3054	-2,5045
730,4620	-2,5091
730,6186	-2,5091
730,7753	-2,5091
730,9319	-2,5091
731,0885	-2,5045
731,2451	-2,5045
731,4017	-2,5045
731,5583	-2,5045
731,7150	-2,4998
731,8716	-2,4998
732,0282	-2,4998
732,1848	-2,4951
732,3414	-2,4951
732,4980	-2,4951
732,6547	-2,4951
732,8113	-2,4857
732,9679	-2,4857
733,1245	-2,4904
733,2811	-2,4904
733,4377	-2,4857
733,5944	-2,4904
733,7510	-2,4857
733,9076	-2,4857
734,0642	-2,4810
734,2208	-2,4810
734,3774	-2,4810
734,5341	-2,4810
734,6907	-2,4810
734,8473	-2,4857
735,0039	-2,4857
735,1605	-2,4857
735,3171	-2,4857
735,4738	-2,4857
735,6304	-2,4857
735,7870	-2,4904
735,9436	-2,4998
736,1002	-2,4998
736,2569	-2,4998
736,4135	-2,4998
736,5701	-2,4998
736,7267	-2,4998
736,8833	-2,5045
737,0399	-2,5091
737,1966	-2,5091
737,3532	-2,5091
737,5098	-2,5091
737,6664	-2,5091
737,8230	-2,5045
737,9796	-2,5045
738,1363	-2,5045
738,2929	-2,5045
738,4495	-2,5045
738,6061	-2,5045
738,7627	-2,5045
738,9193	-2,5045
739,0760	-2,5045
739,2326	-2,4998
739,3892	-2,4998
739,5458	-2,4998
739,7024	-2,4998
739,8590	-2,4998
740,0157	-2,5045
740,1723	-2,5045
740,3289	-2,5045
740,4855	-2,5045
740,6421	-2,4998
740,7987	-2,4998
740,9554	-2,5045
741,1120	-2,5045
741,2686	-2,4998
741,4252	-2,4998
741,5818	-2,4998
741,7384	-2,4998
741,8951	-2,4998
742,0517	-2,4998
742,2083	-2,4998
742,3649	-2,4998
742,5215	-2,4998
742,6782	-2,4998
742,8348	-2,4998
742,9914	-2,4998
743,1480	-2,4998
743,3046	-2,5045
743,4612	-2,5045
743,6179	-2,5091
743,7745	-2,5091
743,9311	-2,5091
744,0877	-2,5091
744,2443	-2,5091
744,4009	-2,5091
744,5576	-2,5091
744,7142	-2,5091
744,8708	-2,5091
745,0274	-2,5091
745,1840	-2,5091
745,3406	-2,5091
745,4973	-2,5091
745,6539	-2,5091
745,8105	-2,5045
745,9671	-2,5045
746,1237	-2,5045
746,2803	-2,4998
746,4370	-2,4998
746,5936	-2,4998
746,7502	-2,4998
746,9068	-2,4998
747,0634	-2,4998
747,2200	-2,4998
747,3767	-2,4998
747,5333	-2,4998
747,6899	-2,4998
747,8465	-2,4998
748,0031	-2,4998
748,1597	-2,4998
748,3164	-2,4998
748,4730	-2,4998
748,6296	-2,4998
748,7862	-2,4998
748,9428	-2,4998
749,0995	-2,4998
749,2561	-2,4998
749,4127	-2,4998
749,5693	-2,4998
749,7259	-2,4998
749,8825	-2,4998
750,0392	-2,4951
750,1958	-2,4951
750,3524	-2,4951
750,5090	-2,4951
750,6656	-2,4998
750,8222	-2,5045
750,9789	-2,5045
751,1355	-2,5045
751,2921	-2,5045
751,4487	-2,4998
751,6053	-2,4951
751,7619	-2,4904
751,9186	-2,4904
752,0752	-2,4904
752,2318	-2,4904
752,3884	-2,4904
752,5450	-2,4904
752,7016	-2,4904
752,8583	-2,4951
753,0149	-2,4951
753,1715	-2,4951
753,3281	-2,4951
753,4847	-2,4998
753,6413	-2,5091
753,7980	-2,5091
753,9546	-2,5091
754,1112	-2,5091
754,2678	-2,5138
754,4244	-2,5185
754,5810	-2,5185
754,7377	-2,5185
754,8943	-2,5185
755,0509	-2,5185
755,2075	-2,5185
755,3641	-2,5185
755,5208	-2,5185
755,6774	-2,5185
755,8340	-2,5185
755,9906	-2,5185
756,1472	-2,5185
756,3038	-2,5185
756,4605	-2,5138
756,6171	-2,5045
756,7737	-2,5045
756,9303	-2,4998
757,0869	-2,4998
757,2435	-2,4998
757,4002	-2,4998
757,5568	-2,4998
757,7134	-2,4951
757,8700	-2,4951
758,0266	-2,4951
758,1832	-2,4951
758,3399	-2,4951
758,4965	-2,4951
758,6531	-2,4951
758,8097	-2,4951
758,9663	-2,4951
759,1229	-2,4951
759,2796	-2,4904
759,4362	-2,4904
759,5928	-2,4857
759,7494	-2,4857
759,9060	-2,4857
760,0626	-2,4810
760,2193	-2,4810
760,3759	-2,4716
760,5325	-2,4716
760,6891	-2,4716
760,8457	-2,4669
761,0023	-2,4669
761,1590	-2,4669
761,3156	-2,4669
761,4722	-2,4669
761,6288	-2,4716
761,7854	-2,4716
761,9421	-2,4716
762,0987	-2,4716
762,2553	-2,4763
762,4119	-2,4810
762,5685	-2,4857
762,7251	-2,4904
762,8818	-2,4904
763,0384	-2,4951
763,1950	-2,4951
763,3516	-2,4951
763,5082	-2,4951
763,6648	-2,4951
763,8215	-2,4951
763,9781	-2,4951
764,1347	-2,4951
764,2913	-2,4951
764,4479	-2,4951
764,6045	-2,4951
764,7612	-2,4857
764,9178	-2,4857
765,0744	-2,4810
765,2310	-2,4810
765,3876	-2,4810
765,5442	-2,4763
765,7009	-2,4763
765,8575	-2,4763
766,0141	-2,4763
766,1707	-2,4763
766,3273	-2,4716
766,4839	-2,4716
766,6406	-2,4716
766,7972	-2,4716
766,9538	-2,4716
767,1104	-2,4716
767,2670	-2,4763
767,4236	-2,4716
767,5803	-2,4763
767,7369	-2,4763
767,8935	-2,4763
768,0501	-2,4716
768,2067	-2,4716
768,3634	-2,4716
768,5200	-2,4716
768,6766	-2,4716
768,8332	-2,4716
768,9898	-2,4669
769,1464	-2,4669
769,3031	-2,4669
769,4597	-2,4669
769,6163	-2,4669
769,7729	-2,4669
769,9295	-2,4669
770,0861	-2,4669
770,2428	-2,4669
770,3994	-2,4622
770,5560	-2,4622
770,7126	-2,4622
770,8692	-2,4622
771,0258	-2,4576
771,1825	-2,4576
771,3391	-2,4576
771,4957	-2,4529
771,6523	-2,4529
771,8089	-2,4529
771,9655	-2,4576
772,1222	-2,4576
772,2788	-2,4622
772,4354	-2,4763
772,5920	-2,4810
772,7486	-2,4951
772,9052	-2,4998
773,0619	-2,5091
773,2185	-2,5326
773,3751	-2,5514
773,5317	-2,5795
773,6883	-2,5983
773,8449	-2,6217
774,0016	-2,6592
774,1582	-2,6827
774,3148	-2,7108
774,4714	-2,7436
774,6280	-2,7765
774,7847	-2,8140
774,9413	-2,8562
775,0979	-2,8984
775,2545	-2,9312
775,4111	-2,9688
775,5677	-3,0110
775,7244	-3,0391
775,8810	-3,0719
776,0376	-3,1001
776,1942	-3,1329
776,3508	-3,1751
776,5074	-3,2173
776,6641	-3,3580
776,8207	-3,4002
776,9773	-3,4565
777,1339	-3,5128
777,2905	-3,5785
777,4471	-3,6676
777,6038	-3,7473
777,7604	-3,8411
777,9170	-3,9443
778,0736	-4,1553
778,2302	-4,1929
778,3868	-4,3758
778,5435	-4,4883
778,7001	-4,4883
778,8567	-4,5821
779,0133	-4,5868
779,1699	-4,7369
779,3265	-4,8119
779,4832	-4,8495
779,6398	-4,8541
779,7964	-4,8729
779,9530	-4,8729
780,1096	-4,8729
780,2662	-4,8729
780,4229	-4,8729
780,5795	-4,8729
780,7361	-4,8729
780,8927	-4,8729
781,0493	-4,8729
781,2060	-4,8682
781,3626	-4,8682
781,5192	-4,8635
781,6758	-4,8635
781,8324	-4,8635
781,9890	-4,8635
782,1457	-4,8635
782,3023	-4,8635
782,4589	-4,8682
782,6155	-4,8682
782,7721	-4,8682
782,9287	-4,8682
783,0854	-4,8682
783,2420	-4,8588
783,3986	-4,8588
783,5552	-4,8588
783,7118	-4,8588
783,8684	-4,8541
784,0251	-4,8448
784,1817	-4,8448
784,3383	-4,8448
784,4949	-4,8448
784,6515	-4,8448
784,8081	-4,8448
784,9648	-4,8448
785,1214	-4,8448
785,2780	-4,8448
785,4346	-4,8495
785,5912	-4,8541
785,7478	-4,8541
785,9045	-4,8588
786,0611	-4,8588
786,2177	-4,8588
786,3743	-4,8541
786,5309	-4,8541
786,6875	-4,8495
786,8442	-4,8495
787,0008	-4,8448
787,1574	-4,8448
787,3140	-4,8448
787,4706	-4,8448
787,6273	-4,8307
787,7839	-4,8307
787,9405	-4,8307
788,0971	-4,8307
788,2537	-4,8307
788,4103	-4,8354
788,5670	-4,8354
788,7236	-4,8354
788,8802	-4,8354
789,0368	-4,8401
789,1934	-4,8401
789,3500	-4,8401
789,5067	-4,8401
789,6633	-4,8401
789,8199	-4,8401
789,9765	-4,8401
790,1331	-4,8401
790,2897	-4,8401
790,4464	-4,8401
790,6030	-4,8401
790,7596	-4,8354
790,9162	-4,8354
791,0728	-4,8307
791,2294	-4,8260
791,3861	-4,8260
791,5427	-4,8260
791,6993	-4,8260
791,8559	-4,8260
792,0125	-4,8307
792,1691	-4,8354
792,3258	-4,8354
792,4824	-4,8354
792,6390	-4,8354
792,7956	-4,8401
792,9522	-4,8448
793,1088	-4,8448
793,2655	-4,8541
793,4221	-4,8541
793,5787	-4,8541
793,7353	-4,8541
793,8919	-4,8541
794,0486	-4,8448
794,2052	-4,8448
794,3618	-4,8401
794,5184	-4,8401
794,6750	-4,8401
794,8316	-4,8401
794,9883	-4,8354
795,1449	-4,8354
795,3015	-4,8354
795,4581	-4,8354
795,6147	-4,8354
795,7713	-4,8401
795,9280	-4,8448
796,0846	-4,8448
796,2412	-4,8448
796,3978	-4,8495
796,5544	-4,8495
796,7110	-4,8541
796,8677	-4,8541
797,0243	-4,8541
797,1809	-4,8541
797,3375	-4,8541
797,4941	-4,8588
797,6507	-4,8588
797,8074	-4,8588
797,9640	-4,8588
798,1206	-4,8588
798,2772	-4,8588
798,4338	-4,8588
798,5904	-4,8588
798,7471	-4,8588
798,9037	-4,8588
799,0603	-4,8541
799,2169	-4,8541
799,3735	-4,8541
799,5301	-4,8495
799,6868	-4,8495
799,8434	-4,8448
800,0000	-4,8401
800,1566	-4,8401
800,3132	-4,8401
800,4699	-4,8401
800,6265	-4,8448
800,7831	-4,8448
800,9397	-4,8448
801,0963	-4,8448
801,2529	-4,8448
801,4096	-4,8495
801,5662	-4,8495
801,7228	-4,8495
801,8794	-4,8635
802,0360	-4,8635
802,1926	-4,8635
802,3493	-4,8635
802,5059	-4,8635
802,6625	-4,8635
802,8191	-4,8635
802,9757	-4,8635
803,1323	-4,8635
803,2890	-4,8635
803,4456	-4,8635
803,6022	-4,8635
803,7588	-4,8635
803,9154	-4,8588
804,0720	-4,8588
804,2287	-4,8588
804,3853	-4,8588
804,5419	-4,8635
804,6985	-4,8635
804,8551	-4,8635
805,0117	-4,8682
805,1684	-4,8682
805,3250	-4,8682
805,4816	-4,8729
805,6382	-4,8729
805,7948	-4,8729
805,9514	-4,8729
806,1081	-4,8776
806,2647	-4,8776
806,4213	-4,8776
806,5779	-4,8823
806,7345	-4,8823
806,8912	-4,8823
807,0478	-4,8870
807,2044	-4,8870
807,3610	-4,8870
807,5176	-4,8870
807,6742	-4,8870
807,8309	-4,8870
807,9875	-4,8870
808,1441	-4,8870
808,3007	-4,8870
808,4573	-4,8870
808,6139	-4,8823
808,7706	-4,8776
808,9272	-4,8776
809,0838	-4,8729
809,2404	-4,8729
809,3970	-4,8729
809,5536	-4,8729
809,7103	-4,8729
809,8669	-4,8729
810,0235	-4,8729
810,1801	-4,8729
810,3367	-4,8729
810,4933	-4,8729
810,6500	-4,8729
810,8066	-4,8729
810,9632	-4,8729
811,1198	-4,8729
811,2764	-4,8729
811,4330	-4,8682
811,5897	-4,8682
811,7463	-4,8682
811,9029	-4,8635
812,0595	-4,8635
812,2161	-4,8635
812,3727	-4,8588
812,5294	-4,8588
812,6860	-4,8541
812,8426	-4,8541
812,9992	-4,8541
813,1558	-4,8541
813,3125	-4,8541
813,4691	-4,8541
813,6257	-4,8588
813,7823	-4,8682
813,9389	-4,9104
814,0955	-4,9245
814,2522	-4,9386
814,4088	-4,9386
814,5654	-4,9386
814,7220	-4,8823
814,8786	-4,8776
815,0352	-4,8495
815,1919	-4,8354
815,3485	-4,8072
815,5051	-4,7697
815,6617	-4,7322
815,8183	-4,6619
815,9749	-4,5868
816,1316	-4,5165
816,2882	-4,4367
816,4448	-4,3617
816,6014	-4,2913
816,7580	-4,2773
816,9146	-4,1319
817,0713	-4,1225
817,2279	-3,9677
817,3845	-3,8833
817,5411	-3,8130
817,6977	-3,7473
817,8543	-3,6770
818,0110	-3,6113
818,1676	-3,5363
818,3242	-3,4706
818,4808	-3,3956
818,6374	-3,3346
818,7940	-3,3064
818,9507	-3,2783
819,1073	-3,2126
819,2639	-3,1657
819,4205	-3,1611
819,5771	-3,1235
819,7338	-3,0766
819,8904	-3,0391
820,0470	-3,0016
820,2036	-2,9594
820,3602	-2,9266
820,5168	-2,8750
820,6735	-2,8421
820,8301	-2,8046
820,9867	-2,7671
821,1433	-2,7390
821,2999	-2,6592
821,4565	-2,6029
821,6132	-2,5607
821,7698	-2,5373
821,9264	-2,5045
822,0830	-2,4951
822,2396	-2,4951
822,3962	-2,4716
822,5529	-2,4716
822,7095	-2,4669
822,8661	-2,4482
823,0227	-2,4388
823,1793	-2,4388
823,3359	-2,4435
823,4926	-2,4435
823,6492	-2,4435
823,8058	-2,4482
823,9624	-2,4435
824,1190	-2,4435
824,2756	-2,4435
824,4323	-2,4435
824,5889	-2,4435
824,7455	-2,4435
824,9021	-2,4435
825,0587	-2,4482
825,2153	-2,4482
825,3720	-2,4529
825,5286	-2,4576
825,6852	-2,4576
825,8418	-2,4576
825,9984	-2,4576
826,1551	-2,4622
826,3117	-2,4622
826,4683	-2,4622
826,6249	-2,4622
826,7815	-2,4622
826,9381	-2,4622
827,0948	-2,4576
827,2514	-2,4576
827,4080	-2,4576
827,5646	-2,4576
827,7212	-2,4622
827,8778	-2,4622
828,0345	-2,4622
828,1911	-2,4622
828,3477	-2,4669
828,5043	-2,4669
828,6609	-2,4669
828,8175	-2,4669
828,9742	-2,4669
829,1308	-2,4669
829,2874	-2,4669
829,4440	-2,4669
829,6006	-2,4763
829,7572	-2,4716
829,9139	-2,4716
830,0705	-2,4716
830,2271	-2,4716
830,3837	-2,4669
830,5403	-2,4669
830,6969	-2,4669
830,8536	-2,4669
831,0102	-2,4669
831,1668	-2,4669
831,3234	-2,4622
831,4800	-2,4529
831,6366	-2,3778
831,7933	-2,3778
831,9499	-2,4388
832,1065	-2,4435
832,2631	-2,4435
832,4197	-2,4435
832,5764	-2,4482
832,7330	-2,4482
832,8896	-2,4482
833,0462	-2,4482
833,2028	-2,4529
833,3594	-2,5373
833,5161	-2,5373
833,6727	-2,4576
833,8293	-2,4576
833,9859	-2,4529
834,1425	-2,4529
834,2991	-2,4529
834,4558	-2,4529
834,6124	-2,4482
834,7690	-2,4482
834,9256	-2,4482
835,0822	-2,4482
835,2388	-2,4435
835,3955	-2,4388
835,5521	-2,4435
835,7087	-2,4482
835,8653	-2,4482
836,0219	-2,4529
836,1785	-2,4529
836,3352	-2,4529
836,4918	-2,4529
836,6484	-2,4482
836,8050	-2,4482
836,9616	-2,4529
837,1182	-2,4576
837,2749	-2,4529
837,4315	-2,4576
837,5881	-2,4576
837,7447	-2,4576
837,9013	-2,4576
838,0579	-2,4576
838,2146	-2,4529
838,3712	-2,4529
838,5278	-2,4529
838,6844	-2,4529
838,8410	-2,4576
838,9977	-2,4622
839,1543	-2,4622
839,3109	-2,4622
839,4675	-2,4622
839,6241	-2,4622
839,7807	-2,4622
839,9374	-2,4576
840,0940	-2,4576
840,2506	-2,4529
840,4072	-2,4529
840,5638	-2,4529
840,7204	-2,4482
840,8771	-2,4482
841,0337	-2,4482
841,1903	-2,4482
841,3469	-2,4482
841,5035	-2,4482
841,6601	-2,4482
841,8168	-2,4529
841,9734	-2,4529
842,1300	-2,4529
842,2866	-2,4529
842,4432	-2,4576
842,5998	-2,4576
842,7565	-2,4576
842,9131	-2,4622
843,0697	-2,4669
843,2263	-2,4669
843,3829	-2,4669
843,5395	-2,4669
843,6962	-2,4669
843,8528	-2,4669
844,0094	-2,4669
844,1660	-2,4669
844,3226	-2,4669
844,4792	-2,4669
844,6359	-2,4716
844,7925	-2,4716
844,9491	-2,4716
845,1057	-2,4669
845,2623	-2,4716
845,4190	-2,4669
845,5756	-2,4669
845,7322	-2,4669
845,8888	-2,4669
846,0454	-2,4669
846,2020	-2,4669
846,3587	-2,4669
846,5153	-2,4669
846,6719	-2,4669
846,8285	-2,4622
846,9851	-2,4622
847,1417	-2,4576
847,2984	-2,4576
847,4550	-2,4576
847,6116	-2,4576
847,7682	-2,4576
847,9248	-2,3731
848,0814	-2,3731
848,2381	-2,4435
848,3947	-2,4435
848,5513	-2,4482
848,7079	-2,4482
848,8645	-2,4482
849,0211	-2,4529
849,1778	-2,4529
849,3344	-2,4529
849,4910	-2,4529
849,6476	-2,4482
849,8042	-2,4482
849,9608	-2,5373
850,1175	-2,5373
850,2741	-2,4622
850,4307	-2,4622
850,5873	-2,4576
850,7439	-2,4576
850,9005	-2,4576
851,0572	-2,4576
851,2138	-2,4576
851,3704	-2,4529
851,5270	-2,4529
851,6836	-2,4529
851,8403	-2,4529
851,9969	-2,4576
852,1535	-2,4576
852,3101	-2,4576
852,4667	-2,4622
852,6233	-2,4669
852,7800	-2,4716
852,9366	-2,4716
853,0932	-2,4763
853,2498	-2,4763
853,4064	-2,4810
853,5630	-2,4810
853,7197	-2,4810
853,8763	-2,4810
854,0329	-2,4810
854,1895	-2,4763
854,3461	-2,4763
854,5027	-2,4716
854,6594	-2,4669
854,8160	-2,4669
854,9726	-2,4622
855,1292	-2,4576
855,2858	-2,4576
855,4424	-2,4576
855,5991	-2,4576
855,7557	-2,4576
855,9123	-2,4576
856,0689	-2,4576
856,2255	-2,4529
856,3821	-2,4482
856,5388	-2,4482
856,6954	-2,4482
856,8520	-2,4482
857,0086	-2,4482
857,1652	-2,4482
857,3218	-2,4482
857,4785	-2,4482
857,6351	-2,4435
857,7917	-2,4435
857,9483	-2,4435
858,1049	-2,4435
858,2616	-2,4529
858,4182	-2,4529
858,5748	-2,4529
858,7314	-2,4529
858,8880	-2,4529
859,0446	-2,4529
859,2013	-2,4529
859,3579	-2,4529
859,5145	-2,4529
859,6711	-2,4529
859,8277	-2,4482
859,9843	-2,4482
860,1410	-2,4482
860,2976	-2,4435
860,4542	-2,4435
860,6108	-2,4388
860,7674	-2,4388
860,9240	-2,4388
861,0807	-2,4388
861,2373	-2,4388
861,3939	-2,4388
861,5505	-2,4388
861,7071	-2,4482
861,8637	-2,4529
862,0204	-2,4529
862,1770	-2,4576
862,3336	-2,4576
862,4902	-2,4576
862,6468	-2,4669
862,8034	-2,4669
862,9601	-2,4716
863,1167	-2,4716
863,2733	-2,4763
863,4299	-2,4763
863,5865	-2,4763
863,7431	-2,4669
863,8998	-2,4622
864,0564	-2,4622
864,2130	-2,4529
864,3696	-2,4482
864,5262	-2,4482
864,6829	-2,4482
864,8395	-2,4482
864,9961	-2,4388
865,1527	-2,4341
865,3093	-2,4341
865,4659	-2,4341
865,6226	-2,4341
865,7792	-2,4294
865,9358	-2,4341
866,0924	-2,4341
866,2490	-2,4341
866,4056	-2,4388
866,5623	-2,4388
866,7189	-2,4388
866,8755	-2,4388
867,0321	-2,4388
867,1887	-2,4388
867,3453	-2,4388
867,5020	-2,4388
867,6586	-2,4388
867,8152	-2,4388
867,9718	-2,4388
868,1284	-2,4388
868,2850	-2,4388
868,4417	-2,4388
868,5983	-2,4388
868,7549	-2,4388
868,9115	-2,4341
869,0681	-2,4341
869,2247	-2,4341
869,3814	-2,4341
869,5380	-2,4341
869,6946	-2,4341
869,8512	-2,4200
870,0078	-2,3403
870,1644	-2,3403
870,3211	-2,3309
870,4777	-2,4107
870,6343	-2,4107
870,7909	-2,4153
870,9475	-2,4153
871,1042	-2,4153
871,2608	-2,4153
871,4174	-2,4153
871,5740	-2,4153
871,7306	-2,4153
871,8872	-2,4435
872,0439	-2,5138
872,2005	-2,5138
872,3571	-2,5279
872,5137	-2,4622
872,6703	-2,4622
872,8269	-2,4622
872,9836	-2,4669
873,1402	-2,4669
873,2968	-2,4763
873,4534	-2,5138
873,6100	-2,5326
873,7666	-2,5467
873,9233	-2,5467
874,0799	-2,5607
874,2365	-2,5842
874,3931	-2,6123
874,5497	-2,6405
874,7063	-2,6686
874,8630	-2,6967
875,0196	-2,7296
875,1762	-2,7624
875,3328	-2,7952
875,4894	-2,8187
875,6460	-2,8468
875,8027	-2,8797
875,9593	-2,9078
876,1159	-2,9406
876,2725	-2,9688
876,4291	-2,9922
876,5857	-3,0250
876,7424	-3,0579
876,8990	-3,0954
877,0556	-3,1423
877,2122	-3,1845
877,3688	-3,3252
877,5255	-3,3815
877,6821	-3,4331
877,8387	-3,4894
877,9953	-3,5738
878,1519	-3,6629
878,3085	-3,7567
878,4652	-3,9537
878,6218	-3,9912
878,7784	-4,1037
878,9350	-4,3007
879,0916	-4,3195
879,2482	-4,4977
879,4049	-4,5118
879,5615	-4,5165
879,7181	-4,6759
879,8747	-4,6853
880,0313	-4,7697
880,1879	-4,8026
880,3446	-4,8119
880,5012	-4,8166
880,6578	-4,8166
880,8144	-4,8166
880,9710	-4,8213
881,1276	-4,8119
881,2843	-4,8119
881,4409	-4,8166
881,5975	-4,8166
881,7541	-4,8072
881,9107	-4,8072
882,0673	-4,8072
882,2240	-4,8072
882,3806	-4,8072
882,5372	-4,8072
882,6938	-4,8119
882,8504	-4,8119
883,0070	-4,8119
883,1637	-4,8213
883,3203	-4,8213
883,4769	-4,8213
883,6335	-4,8213
883,7901	-4,8213
883,9468	-4,8213
884,1034	-4,8166
884,2600	-4,8166
884,4166	-4,8166
884,5732	-4,8166
884,7298	-4,8072
884,8865	-4,8026
885,0431	-4,8026
885,1997	-4,8026
885,3563	-4,7979
885,5129	-4,7932
885,6695	-4,7932
885,8262	-4,7932
885,9828	-4,7979
886,1394	-4,7979
886,2960	-4,7979
886,4526	-4,7979
886,6092	-4,7979
886,7659	-4,7932
886,9225	-4,7932
887,0791	-4,7979
887,2357	-4,7979
887,3923	-4,7979
887,5489	-4,7979
887,7056	-4,7979
887,8622	-4,7979
888,0188	-4,7979
888,1754	-4,7979
888,3320	-4,8026
888,4886	-4,8072
888,6453	-4,8119
888,8019	-4,8119
888,9585	-4,8119
889,1151	-4,8119
889,2717	-4,8119
889,4283	-4,8072
889,5850	-4,8072
889,7416	-4,8072
889,8982	-4,8072
890,0548	-4,8026
890,2114	-4,7932
890,3681	-4,7932
890,5247	-4,7885
890,6813	-4,7838
890,8379	-4,7838
890,9945	-4,7838
891,1511	-4,7791
891,3078	-4,7791
891,4644	-4,7791
891,6210	-4,7791
891,7776	-4,7791
891,9342	-4,7838
892,0908	-4,7838
892,2475	-4,7838
892,4041	-4,7885
892,5607	-4,7932
892,7173	-4,7932
892,8739	-4,7979
893,0305	-4,7979
893,1872	-4,7979
893,3438	-4,7979
893,5004	-4,7979
893,6570	-4,7979
893,8136	-4,7979
893,9702	-4,7979
894,1269	-4,7979
894,2835	-4,7979
894,4401	-4,7979
894,5967	-4,7979
894,7533	-4,7979
894,9099	-4,7932
895,0666	-4,7932
895,2232	-4,7932
895,3798	-4,7932
895,5364	-4,7932
895,6930	-4,7932
895,8496	-4,7932
896,0063	-4,7932
896,1629	-4,7932
896,3195	-4,7932
896,4761	-4,7979
896,6327	-4,7979
896,7894	-4,8026
896,9460	-4,8026
897,1026	-4,8026
897,2592	-4,7979
897,4158	-4,8026
897,5724	-4,8026
897,7291	-4,8026
897,8857	-4,8026
898,0423	-4,8072
898,1989	-4,8072
898,3555	-4,8026
898,5121	-4,8026
898,6688	-4,8026
898,8254	-4,7979
898,9820	-4,7932
899,1386	-4,7979
899,2952	-4,7979
899,4518	-4,7979
899,6085	-4,8026
899,7651	-4,8026
899,9217	-4,8026
900,0783	-4,8026
900,2349	-4,8026
900,3915	-4,8026
900,5482	-4,8072
900,7048	-4,8119
900,8614	-4,8166
901,0180	-4,8166
901,1746	-4,8166
901,3312	-4,8166
901,4879	-4,8166
901,6445	-4,8119
901,8011	-4,7979
901,9577	-4,7979
902,1143	-4,7181
902,2709	-4,7885
902,4276	-4,7885
902,5842	-4,7791
902,7408	-4,7791
902,8974	-4,7791
903,0540	-4,7791
903,2106	-4,7791
903,3673	-4,7697
903,5239	-4,7697
903,6805	-4,7791
903,8371	-4,7744
903,9937	-4,7744
904,1504	-4,7744
904,3070	-4,7744
904,4636	-4,7744
904,6202	-4,7791
904,7768	-4,7791
904,9334	-4,7838
905,0901	-4,7838
905,2467	-4,7838
905,4033	-4,7838
905,5599	-4,7838
905,7165	-4,7838
905,8731	-4,7885
906,0298	-4,7885
906,1864	-4,7838
